date,market_cap
2022-07-10,1349563575.8946347
2022-07-11,1274122291.7372866
2022-07-12,1210340501.918049
2022-07-13,1194551958.1022973
2022-07-14,1239092220.1866052
2022-07-15,1260487049.6144876
2022-07-16,1229762089.8580732
2022-07-17,1276286223.282508
2022-07-18,1358755220.2187552
2022-07-19,1416991549.156567
2022-07-20,1446037784.0490298
2022-07-21,1342457989.4590833
2022-07-22,1356319813.7329648
2022-07-23,1322841947.923483
2022-07-24,1354925047.1590934
2022-07-25,1372562937.7493913
2022-07-26,1281746585.242384
2022-07-27,1290141482.99309
2022-07-28,1374317404.900733
2022-07-29,1455330985.570627
2022-07-30,1483626790.9716687
2022-07-31,1946263403.181691
2022-08-01,2446714740.397592
2022-08-02,2143685198.889389
2022-08-03,2069274054.7866075
2022-08-04,2041470604.348179
2022-08-05,2048740045.636201
2022-08-06,2114911915.4469848
2022-08-07,2402861885.8871813
2022-08-08,2245146996.24832
2022-08-09,2241571278.915184
2022-08-10,2077273118.497655
2022-08-11,2138126336.9372816
2022-08-12,2166326606.3674316
2022-08-13,2270880322.7375216
2022-08-14,2167084582.369988
2022-08-15,2142047880.5851824
2022-08-16,2180473774.6579337
2022-08-17,2200983748.851519
2022-08-18,2139304455.8813727
2022-08-19,1972823389.0251577
2022-08-20,1709436112.951259
2022-08-21,1649145434.0196197
2022-08-22,1706441727.781388
2022-08-23,1667590215.2115424
2022-08-24,1701590456.0546522
2022-08-25,1679108177.6856592
2022-08-26,1705892377.3473754
2022-08-27,1516075136.3318515
2022-08-28,1581827466.1459424
2022-08-29,1529043751.1206028
2022-08-30,1632568917.9774077
2022-08-31,1553440610.549158
2022-09-01,1556916874.353953
2022-09-02,1573675906.416215
2022-09-03,1601091320.1935835
2022-09-04,1794631654.429656
2022-09-05,1722728626.880617
2022-09-06,1692226168.2929304
2022-09-07,1554332681.5736558
2022-09-08,1629490830.233055
2022-09-09,1626955519.0212224
2022-09-10,1774253277.1166325
2022-09-11,1778807530.2029476
2022-09-12,1787642754.7023714
2022-09-13,1833525193.222712
2022-09-14,1644630444.3165226
2022-09-15,1678857995.384205
2022-09-16,1615036843.4623106
2022-09-17,1653021739.0541196
2022-09-18,1681406114.201791
2022-09-19,1500531312.5908012
2022-09-20,1566432110.5453494
2022-09-21,1517595551.7502186
2022-09-22,1512545541.0759242
2022-09-23,1586716903.3666894
2022-09-24,1669715098.2966108
2022-09-25,1626064858.2855544
2022-09-26,1664626369.2721474
2022-09-27,1652386056.1217484
2022-09-28,1673930504.413261
2022-09-29,1711522460.3813062
2022-09-30,1683791459.8265438
2022-10-01,1665001311.2999804
2022-10-02,1611943449.005358
2022-10-03,1581012776.3190143
2022-10-04,1623001905.8550336
2022-10-05,1645352203.143885
2022-10-06,1638382981.2844384
2022-10-07,1617853055.3650649
2022-10-08,1610722750.341831
2022-10-09,1598697474.671005
2022-10-10,1609034407.8008196
2022-10-11,1531063052.992066
2022-10-12,1522003287.0195005
2022-10-13,1531547509.493471
2022-10-14,1537836330.1640117
2022-10-15,1508145578.1731844
2022-10-16,1552389098.696643
2022-10-17,1535709752.3449886
2022-10-18,1578317448.8429253
2022-10-19,1538905453.85814
2022-10-20,1508346278.6036985
2022-10-21,1494179515.027068
2022-10-22,1503170204.1102328
2022-10-23,1502919708.0721712
2022-10-24,1559439497.1057558
2022-10-25,1506888725.0169573
2022-10-26,1586707669.2163775
2022-10-27,1613544557.522873
2022-10-28,1610307740.798254
2022-10-29,1649312301.0434856
2022-10-30,1742432707.4541922
2022-10-31,1657972791.414826
2022-11-01,1686352255.2700982
2022-11-02,1676970600.1230593
2022-11-03,1634573782.8445382
2022-11-04,1806836226.307762
2022-11-05,1936391717.08238
2022-11-06,1949439301.353855
2022-11-07,1844474347.6892223
2022-11-08,1817877415.9472077
2022-11-09,1517817171.076661
2022-11-10,1307258772.128682
2022-11-11,1477354029.7465827
2022-11-12,1423096091.726561
2022-11-13,1354703896.7680664
2022-11-14,1363971891.0338156
2022-11-15,1381262432.6659584
2022-11-16,1409487252.1519475
2022-11-17,1394837729.4915302
2022-11-18,1393742759.0810652
2022-11-19,1402338873.60457
2022-11-20,1416716740.946772
2022-11-21,1349852119.268588
2022-11-22,1352576222.1249294
2022-11-23,1401830793.4201603
2022-11-24,1447533844.719137
2022-11-25,1431220282.296093
2022-11-26,1400160849.4901352
2022-11-27,1403872604.7903478
2022-11-28,1421197751.1207428
2022-11-29,1395182048.777752
2022-11-30,1429273721.9336674
2022-12-01,1459799092.1527755
2022-12-02,1445738867.9265673
2022-12-03,1539183060.6753142
2022-12-04,1468724471.3631244
2022-12-05,1519426367.012556
2022-12-06,1499590800.8430965
2022-12-07,1523104226.8337972
2022-12-08,1450886329.152962
2022-12-09,1470591571.7362645
2022-12-10,1486119340.2142272
2022-12-11,1467057011.2551262
2022-12-12,1441207817.4695127
2022-12-13,1443752148.3891838
2022-12-14,1467496305.9573443
2022-12-15,1437038618.1983335
2022-12-16,1412508568.8377178
2022-12-17,1012201728.4466176
2022-12-18,1099600996.7740414
2022-12-19,1052499940.2146288
2022-12-20,968143213.006598
2022-12-21,1026927440.078824
2022-12-22,1040925137.004372
2022-12-23,1049464217.0410078
2022-12-24,1043870323.7468228
2022-12-25,1029473847.0648142
2022-12-26,1042661022.5906668
2022-12-27,1053601265.0821054
2022-12-28,1075120273.4059074
2022-12-29,1050544777.81849
2022-12-30,1043900760.4802104
2022-12-31,1044222635.7870082
2023-01-01,1082738202.7297795
2023-01-02,1119596636.6013649
2023-01-03,1134027215.4136815
2023-01-04,1113450629.6575773
2023-01-05,1206438967.9447744
2023-01-06,1184919784.5325277
2023-01-07,1202905510.7626631
2023-01-08,1187195771.565608
2023-01-09,1232820482.4189956
2023-01-10,1369195184.890107
2023-01-11,1348420044.872471
2023-01-12,1337430063.7057202
2023-01-13,1386804352.3221304
2023-01-14,1443352115.02733
2023-01-15,1726792330.090727
2023-01-16,1687960724.7303972
2023-01-17,1643906330.5571756
2023-01-18,1687313732.487424
2023-01-19,1562413019.2257695
2023-01-20,1614492578.2421489
2023-01-21,1746569396.3427684
2023-01-22,1817451852.748009
2023-01-23,1998784557.1015615
2023-01-24,2003292279.664632
2023-01-25,1834367777.380119
2023-01-26,2033718774.007526
2023-01-27,2028954421.936025
2023-01-28,2008967862.168485
2023-01-29,1966367861.7763991
2023-01-30,2057823467.5743113
2023-01-31,1913951318.5870245
2023-02-01,1966555727.126124
2023-02-02,2142394716.426353
2023-02-03,2067448852.446555
2023-02-04,2151642581.5181108
2023-02-05,2095178157.6128705
2023-02-06,2011750558.964021
2023-02-07,1945276690.2022312
2023-02-08,2120563710.823452
2023-02-09,2075202467.6912713
2023-02-10,1861448523.609459
2023-02-11,1895106382.9068816
2023-02-12,1991689425.8904684
2023-02-13,1917339580.8514588
2023-02-14,1891579016.8351865
2023-02-15,1983383806.1656487
2023-02-16,2131961924.8941092
2023-02-17,2127417491.071555
2023-02-18,2968132517.8048906
2023-02-19,2916047282.759491
2023-02-20,3325219558.4756527
2023-02-21,3354569053.1840467
2023-02-22,3204218593.3518295
2023-02-23,3154427854.0878353
2023-02-24,3083882090.093098
2023-02-25,2703344371.917722
2023-02-26,2632449216.837572
2023-02-27,2709466283.1025567
2023-02-28,2699963458.734012
2023-03-01,2545212387.191613
2023-03-02,2852600403.8819256
2023-03-03,2719935355.4751325
2023-03-04,2464329827.5451064
2023-03-05,2337170805.7356305
2023-03-06,2426705262.4144554
2023-03-07,2195797647.944715
2023-03-08,2363439439.680987
2023-03-09,2307629170.7784944
2023-03-10,2185958328.596478
2023-03-11,2222705542.08934
2023-03-12,1982480129.46682
2023-03-13,2272912348.018594
2023-03-14,2581696058.0500436
2023-03-15,2739826319.3857822
2023-03-16,2278632488.583029
2023-03-17,2384577215.9036093
2023-03-18,2610190687.7542605
2023-03-19,2400328225.2494607
2023-03-20,2578999434.726099
2023-03-21,2347496979.705628
2023-03-22,2424185951.5898223
2023-03-23,2324972297.0315475
2023-03-24,2446927221.81403
2023-03-25,2291363685.6567535
2023-03-26,2213607335.3975677
2023-03-27,2346581924.726011
2023-03-28,2195923851.972392
2023-03-29,2289533711.935046
2023-03-30,2361605910.241817
2023-03-31,2281476314.2082677
2023-04-01,2345995268.464578
2023-04-02,2370384236.8788195
2023-04-03,2289293474.376167
2023-04-04,2299628355.3428454
2023-04-05,2313222468.9105363
2023-04-06,2341640065.0170193
2023-04-07,2315104786.4171743
2023-04-08,2392188387.328479
2023-04-09,2391421408.609388
2023-04-10,2380517340.009418
2023-04-11,2558382783.3134036
2023-04-12,2524841750.7012334
2023-04-13,2473429188.24007
2023-04-14,2523292208.402208
2023-04-15,2595330436.922645
2023-04-16,2640534955.774218
2023-04-17,2643956841.886875
2023-04-18,2554176736.603066
2023-04-19,2626002445.011116
2023-04-20,2391242629.603883
2023-04-21,2332082134.175712
2023-04-22,2201104864.6294565
2023-04-23,2236922892.0383782
2023-04-24,2210024361.165694
2023-04-25,2206445799.1387615
2023-04-26,2249693621.675209
2023-04-27,2203670268.1086984
2023-04-28,2267864904.038773
2023-04-29,2312288542.6648054
2023-04-30,2346176245.9072647
2023-05-01,2291680645.8518343
2023-05-02,2232788277.8708153
2023-05-03,2224707888.128746
2023-05-04,2250370999.6619596
2023-05-05,2218200424.5535336
2023-05-06,2223246393.9364924
2023-05-07,2133386101.231652
2023-05-08,2134634917.7599485
2023-05-09,1915113637.5685987
2023-05-10,1922866322.798215
2023-05-11,1948774206.313727
2023-05-12,1840600046.5963175
2023-05-13,1875025969.653253
2023-05-14,1859071242.8435335
2023-05-15,1880146368.9968472
2023-05-16,1890084021.0946324
2023-05-17,1880501722.841228
2023-05-18,1934291140.254906
2023-05-19,1902909936.448038
2023-05-20,1916979869.0215347
2023-05-21,1919249590.2000144
2023-05-22,1868480841.982405
2023-05-23,1881666440.680336
2023-05-24,1925113686.2564244
2023-05-25,1905023081.8443933
2023-05-26,1883506766.9358828
2023-05-27,1895430212.0141485
2023-05-28,1914914106.1871488
2023-05-29,1989731881.411669
2023-05-30,1982056652.0443103
2023-05-31,2066179615.161625
2023-06-01,2006888371.840963
2023-06-02,2006006319.110734
2023-06-03,2126082751.764758
2023-06-04,2078222678.8838403
2023-06-05,1987421354.3228412
2023-06-06,1815486637.3295295
2023-06-07,1884439667.240888
2023-06-08,1772295655.0332222
2023-06-09,1758069505.764897
2023-06-10,1728740182.761232
2023-06-11,1499134043.776965
2023-06-12,1466551532.9542353
2023-06-13,1515128872.2062929
2023-06-14,1562324933.6788995
2023-06-15,1525297598.1073265
2023-06-16,1565093004.695327
2023-06-17,1588598847.4172108
2023-06-18,1595758432.2168396
2023-06-19,1582674408.408133
2023-06-20,1584740071.724291
2023-06-21,1629341252.3353298
2023-06-22,1699901038.9428067
2023-06-23,1698747774.649931
2023-06-24,1741279655.018318
2023-06-25,1695253055.7997532
2023-06-26,1786133538.1086895
2023-06-27,1711084223.110034
2023-06-28,1741340345.2869475
2023-06-29,1630272882.738274
2023-06-30,1663624720.9694295
2023-07-01,1708978273.972978
2023-07-02,1772818759.8960772
2023-07-03,1776531406.9465933
2023-07-04,2057063471.5179555
2023-07-05,1981700455.8365176
2023-07-06,2000562489.410652
2023-07-07,1889758282.8888173
2023-07-08,1912370227.1249304
2023-07-09,1887141856.2278612
2023-07-10,1881514422.398624
2023-07-11,1873278440.2093945
2023-07-12,1865818495.6587403
2023-07-13,1845480336.0476768
2023-07-14,2012480780.065261
2023-07-15,1930156040.6005547
2023-07-16,1934474399.1504853
2023-07-17,1899446056.0300376
2023-07-18,1901901060.7832153
2023-07-19,1864909315.683431
2023-07-20,1862894803.2104936
2023-07-21,1938028581.1758788
2023-07-22,1955795261.181512
2023-07-23,1937598258.1598432
2023-07-24,1997405257.3048224
2023-07-25,1977157661.246532
2023-07-26,1928107250.6070457
2023-07-27,1897474633.0422215
2023-07-28,1937819736.9314132
2023-07-29,1927124153.833403
2023-07-30,1937794972.0961351
2023-07-31,1890637391.7828689
2023-08-01,1869697469.499517
2023-08-02,1870356457.406592
2023-08-03,1869535215.0354323
2023-08-04,1804339350.8604553
2023-08-05,1795013943.3780315
2023-08-06,1797997182.3894193
2023-08-07,1821481396.4438524
2023-08-08,1798411241.3520055
2023-08-09,1823344257.0178523
2023-08-10,1827968010.878912
2023-08-11,1818610750.6392324
2023-08-12,1811446289.8969748
2023-08-13,1819711473.610424
2023-08-14,1807900925.0413885
2023-08-15,1802145560.4090476
2023-08-16,1704283786.2411404
2023-08-17,1650639526.8569424
2023-08-18,1518345003.2948165
2023-08-19,1548876726.2935803
2023-08-20,1578952357.5315466
2023-08-21,1576946978.8688543
2023-08-22,1513667249.9044492
2023-08-23,1502402068.0211444
2023-08-24,1528032150.365513
2023-08-25,1457195337.152032
2023-08-26,1433844709.668134
2023-08-27,1444620205.7257147
2023-08-28,1470149582.0525117
2023-08-29,1502477896.7606776
2023-08-30,1552419101.585245
2023-08-31,1519000876.093263
2023-09-01,1428765352.002887
2023-09-02,1413733130.863694
2023-09-03,1419804916.3147576
2023-09-04,1414090535.710768
2023-09-05,1412714194.1616957
2023-09-06,1443897092.057562
2023-09-07,1448464049.601811
2023-09-08,1454191902.4339688
2023-09-09,1440487426.1064725
2023-09-10,1446192856.010052
2023-09-11,1390658309.328644
2023-09-12,1348912991.7308023
2023-09-13,1379415174.3492284
2023-09-14,1419152970.187565
2023-09-15,1450871424.1945424
2023-09-16,1512517494.478956
2023-09-17,1492107965.2896893
2023-09-18,1499079422.8827686
2023-09-19,1496648850.4230435
2023-09-20,1515155045.8127973
2023-09-21,1512403547.1383088
2023-09-22,1446891589.8721302
2023-09-23,1453380595.738748
2023-09-24,1459149239.5339332
2023-09-25,1445121504.0635638
2023-09-26,1445451937.6796715
2023-09-27,1429914558.8275516
2023-09-28,1447459206.0842493
2023-09-29,1493564022.6929536
2023-09-30,1507902002.6621077
2023-10-01,1518777771.101827
2023-10-02,1568662602.201861
2023-10-03,1513853218.6064606
2023-10-04,1500913188.7237504
2023-10-05,1504609166.9098597
2023-10-06,1479916147.5898826
2023-10-07,1517325782.8135662
2023-10-08,1566706427.3429506
2023-10-09,1545676169.8640163
2023-10-10,1475244016.382358
2023-10-11,1458153910.4083867
2023-10-12,1452859119.3816657
2023-10-13,1467198257.6687114
2023-10-14,1467539825.6799245
2023-10-15,1471810071.452595
2023-10-16,1477311810.2065234
2023-10-17,1491500464.722544
2023-10-18,1474595636.5144296
2023-10-19,1459436661.520704
2023-10-20,1469028039.653237
2023-10-21,1478947557.848262
2023-10-22,1539368061.82134
2023-10-23,1558667030.9908855
2023-10-24,1797260316.0023406
2023-10-25,1766944567.521112
2023-10-26,1733768135.87762
2023-10-27,1723768265.354505
2023-10-28,1658979122.941956
2023-10-29,1722431879.3024457
2023-10-30,1749128420.7423868
2023-10-31,1781933819.9767685
2023-11-01,1761666007.1553428
2023-11-02,1823443991.8343809
2023-11-03,1899788796.5942423
2023-11-04,1821680310.734773
2023-11-05,1858204393.258893
2023-11-06,1906065554.444727
2023-11-07,2010532539.7120588
2023-11-08,1971625129.26014
2023-11-09,2074639313.5723832
2023-11-10,2081825918.92206
2023-11-11,2150509281.7822404
2023-11-12,2205204869.55001
2023-11-13,2395014547.44684
2023-11-14,2368315138.1955676
2023-11-15,2253166000.8557677
2023-11-16,2454723660.725559
2023-11-17,2275933960.0279355
2023-11-18,2224026834.641157
2023-11-19,2216764933.1807027
2023-11-20,2302228163.6879053
2023-11-21,2202023362.1784863
2023-11-22,2000397367.873042
2023-11-23,2114639280.9982624
2023-11-24,2118880015.4218504
2023-11-25,2194775393.3701806
2023-11-26,2253004402.668114
2023-11-27,2174870197.296054
2023-11-28,2143442200.5999384
2023-11-29,2140006869.040226
2023-11-30,2099772336.238317
2023-12-01,2075939404.069647
2023-12-02,2133260684.516572
2023-12-03,2219007808.182713
2023-12-04,2174258485.1371245
2023-12-05,2245443799.0857515
2023-12-06,2278335754.2867656
2023-12-07,2263396959.794856
2023-12-08,2403028899.576081
2023-12-09,2492410158.478291
2023-12-10,2450910848.5759106
2023-12-11,2457925569.4760075
2023-12-12,2208626805.317557
2023-12-13,2228160619.8825603
2023-12-14,2265185140.488023
2023-12-15,2341725877.1342697
2023-12-16,2310642662.724088
2023-12-17,2727315589.287781
2023-12-18,2559703102.8761787
2023-12-19,2552619965.7434096
2023-12-20,2460479300.912909
2023-12-21,2572330451.831663
2023-12-22,2664599986.031862
2023-12-23,2683176944.519971
2023-12-24,2729244368.8974023
2023-12-25,2737176466.5217214
2023-12-26,2819345853.4863086
2023-12-27,2809357958.179408
2023-12-28,2885483129.573535
2023-12-29,3049982587.9624453
2023-12-30,2831138277.27653
2023-12-31,2954843167.164761
2024-01-01,3398288202.8504286
2024-01-02,3746451432.4604225
2024-01-03,3510621569.3499885
2024-01-04,3086700159.0020003
2024-01-05,3196059782.7882943
2024-01-06,3014945601.1731467
2024-01-07,2908474466.0622153
2024-01-08,2753434331.7103143
2024-01-09,2897408204.4141655
2024-01-10,2688491982.4926286
2024-01-11,2935867787.128712
2024-01-12,3207700704.373904
2024-01-13,2958879192.4355145
2024-01-14,2994537670.3175664
2024-01-15,2903416751.1743164
2024-01-16,2941811184.6176233
2024-01-17,2910480931.2923446
2024-01-18,2881277899.408956
2024-01-19,2776547308.8579683
2024-01-20,2716548290.574235
2024-01-21,2740859034.826696
2024-01-22,2681836594.603236
2024-01-23,2506064237.181741
2024-01-24,2433318788.298298
2024-01-25,2497293854.8949404
2024-01-26,2481816751.898964
2024-01-27,2583149723.814898
2024-01-28,2664696782.9381723
2024-01-29,2598796447.219365
2024-01-30,2674186436.7343955
2024-01-31,2579505749.820738
2024-02-01,2488450309.875698
2024-02-02,2495296287.658833
2024-02-03,2545720862.115158
2024-02-04,2549335393.9842076
2024-02-05,2484903253.511734
2024-02-06,2517572039.9659147
2024-02-07,2562672864.493427
2024-02-08,2622445296.2066736
2024-02-09,2647223311.587321
2024-02-10,2778364229.0467086
2024-02-11,2713614521.8920116
2024-02-12,2682835299.651503
2024-02-13,2772141237.8196106
2024-02-14,2801437955.4200144
2024-02-15,2850527215.9996996
2024-02-16,2997882055.4429135
2024-02-17,2970475630.3531003
2024-02-18,3172758731.8554873
2024-02-19,3198972286.2787867
2024-02-20,3783200543.945226
2024-02-21,3965461237.337259
2024-02-22,3710497069.999239
2024-02-23,4157944902.9861417
2024-02-24,4122033112.332388
2024-02-25,4143509413.7515984
2024-02-26,4193713393.342311
2024-02-27,4168027435.897109
2024-02-28,3949126502.078726
2024-02-29,3965850176.978509
2024-03-01,4230589608.183202
2024-03-02,4269204756.495342
2024-03-03,4852017490.0155525
2024-03-04,5447329803.327621
2024-03-05,5217758212.611977
2024-03-06,4644475806.791907
2024-03-07,5233453864.028272
2024-03-08,5177312285.162919
2024-03-09,5970246071.592613
2024-03-10,5777309906.056609
2024-03-11,5572313599.601307
2024-03-12,5858045569.696994
2024-03-13,5686825164.884118
2024-03-14,5578158199.270037
2024-03-15,5506410323.467355
2024-03-16,5084148480.08079
2024-03-17,4614188040.947126
2024-03-18,4814180990.188657
2024-03-19,4666970880.276412
2024-03-20,4220960858.647107
2024-03-21,4546110190.491738
2024-03-22,4754482697.298609
2024-03-23,4555772066.015924
2024-03-24,4570415038.231146
2024-03-25,4713878906.710022
2024-03-26,4916974277.974131
2024-03-27,4965074888.140881
